vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
164.5,1.2,193.4,149.1,1,156.7,336.5,60,211,1.6,5.6,1271.5,35.3,3.3,2.6,0,155.38003366567398,30.687,29.625,2025-10-06 15:05:55
160.7,1.2,196.8,151.5,1,157.0,340.0,59.99,210.9,1.5,5.6,1271.5,35.3,3.3,2.6,0,155.38003366567398,30.687,29.625,2025-10-06 15:05:58
161.3,1.2,198.0,148.8,1,155.9,339.7,60.01,211.2,1.6,5.6,1271.5,35.2,3.3,2.6,0,155.38003366567398,30.812,29.562,2025-10-06 15:06:57
159.2,1.2,195.3,152,1,156.0,337.3,60.01,211.2,1.6,5.6,1271.5,35.2,3.3,2.6,0,155.38003366567398,30.812,29.562,2025-10-06 15:07:01
161.3,1.2,198.6,149,1,157.0,340.4,59.98,211.3,1.6,5.6,1271.5,35.2,3.3,2.6,0,155.38003366567398,30.812,29.562,2025-10-06 15:08:00
164.3,1.2,196.0,146.1,1,154.3,334.7,59.99,211.2,1.5,5.6,1271.5,35.2,3.3,2.6,0,155.38003366567398,30.812,29.5,2025-10-06 15:08:03
161.3,1.2,197.6,152,1,156.7,340.3,59.98,210.7,1.5,5.6,1271.5,35.1,3.3,2.6,0,155.38003366567398,30.75,29.5,2025-10-06 15:09:02
164.2,1.2,193.2,152,1,156.7,336.3,59.98,210.6,1.6,5.6,1271.5,35.1,3.3,2.6,0,155.38003366567398,30.812,29.5,2025-10-06 15:09:06
158.4,1.2,190.4,148.3,1,155.7,332.1,59.99,211.4,1.5,5.6,1271.5,35,3.3,2.6,0,155.38003366567398,30.625,29.5,2025-10-06 15:10:04
161.4,1.2,193.9,149.1,1,154.6,332.8,59.99,211.5,1.5,5.6,1271.5,35,3.3,2.6,0,155.38003366567398,30.687,29.5,2025-10-06 15:10:08
161,1.1,184.6,153.4,0.9,150.3,322.7,60.01,211.2,1.5,5.6,1271.5,35,3.3,2.6,0,155.38003366567398,30.687,29.562,2025-10-06 15:11:07
161.3,1.1,182.1,150.5,1,152.4,322.0,60,211.1,1.5,5.6,1271.5,35,3.3,2.6,0,155.38003366567398,30.687,29.562,2025-10-06 15:11:10
161.2,1,171.5,147.9,0.9,144.6,305.6,60.01,211.2,1.4,5.6,1271.5,34.9,3.3,2.6,0,116.53502524925548,30.687,29.625,2025-10-06 15:12:09
161.3,1,168.5,150.6,0.9,144.6,303.2,60.03,211.2,1.4,5.6,1271.5,34.9,3.3,2.6,0,116.53502524925548,30.687,29.625,2025-10-06 15:12:13
161.4,1,161.3,153.7,0.8,133.3,287.3,60.03,211.1,1.3,5.6,1271.5,34.9,3.3,2.6,0,116.53502524925548,30.437,29.625,2025-10-06 15:13:12
161.3,1,148.0,150.7,0.9,132.7,274.2,60.03,211.1,1.3,5.6,1271.5,34.9,3.3,2.6,0,116.53502524925548,30.437,29.625,2025-10-06 15:13:15
161.8,0.9,147.5,150.5,0.8,127.0,269.5,60.03,211.1,1.2,5.6,1271.5,34.8,3.3,2.6,0,116.53502524925548,30.437,29.562,2025-10-06 15:14:14
158.9,0.9,154.9,150,0.8,126.0,273.8,60.01,211.1,1.3,5.6,1271.5,34.8,3.3,2.6,0,116.53502524925548,30.437,29.562,2025-10-06 15:14:18
158.7,0.9,154.1,150.5,0.8,121.3,269.3,60,210.4,1.2,5.6,1271.5,34.8,3.3,2.6,0,116.53502524925548,30.375,29.375,2025-10-06 15:15:17
161.1,0.9,155.5,147.6,0.8,120.4,269.3,59.97,210.4,1.3,5.6,1271.5,34.8,3.3,2.6,0,116.53502524925548,30.375,29.437,2025-10-06 15:15:20
161.3,0.9,155.3,147.8,0.8,118.0,268.9,59.96,210.3,1.3,5.6,1271.5,34.8,3.3,2.6,0,116.53502524925548,30.312,29.312,2025-10-06 15:16:19
164.7,0.9,147.4,150.5,0.7,118.6,260.2,59.99,210.3,1.2,5.6,1271.5,34.8,3.3,2.6,0,116.53502524925548,30.312,29.312,2025-10-06 15:16:23
163.7,0.9,147.2,148.3,0.7,117.5,259.8,59.97,211,1.3,5.6,1271.5,34.8,3.3,2.6,0,116.53502524925548,30.187,29.187,2025-10-06 15:17:22
161.4,1,159.4,150.5,0.7,118.1,271.5,59.98,211,1.2,5.6,1271.5,34.8,3.3,2.6,0,116.53502524925548,30.187,29.187,2025-10-06 15:17:25
160.8,1,160.9,150.5,0.7,118.8,271.8,60,211.3,1.2,5.6,1271.5,34.7,3.3,2.6,0,116.53502524925548,30.187,29.187,2025-10-06 15:18:24
158.6,1,158.1,147.7,0.8,117.7,269.3,60.02,211.2,1.2,5.6,1271.5,34.7,3.3,2.6,0,116.53502524925548,30.187,29.187,2025-10-06 15:18:27
158.8,1,158.6,150.8,0.7,120.5,272.4,60,211.3,1.3,5.6,1271.5,34.6,3.3,2.6,0,116.53502524925548,30.25,29.125,2025-10-06 15:19:26
161.4,0.9,161.5,153.5,0.8,119.3,273.0,60,211.3,1.2,5.6,1271.5,34.6,3.3,2.6,0,116.53502524925548,30.25,29.187,2025-10-06 15:19:30
161.4,0.9,161.1,150.6,0.8,123.6,277.6,60.03,211.4,1.3,5.7,1271.6,34.6,3.3,2.6,0,116.53502524925548,30.125,29.125,2025-10-06 15:20:29
161.6,1,161.0,147.7,0.8,123.2,277.0,60.03,211.5,1.3,5.7,1271.6,34.6,3.3,2.6,0,116.53502524925548,30.125,29.125,2025-10-06 15:20:32
161.4,1,160.4,150.5,0.8,124.7,277.5,60.01,211.2,1.3,5.7,1271.6,34.6,3.3,2.6,0,116.53502524925548,29.937,29.25,2025-10-06 15:21:31
160.5,1,158.8,151.5,0.8,123.8,276.3,60.02,211.3,1.3,5.7,1271.6,34.6,3.3,2.6,0,116.53502524925548,30.0,29.25,2025-10-06 15:21:35
158.4,0.9,156.8,147.5,0.8,125.4,275.1,59.99,211.4,1.2,5.7,1271.6,34.6,3.3,2.6,0,116.53502524925548,30.062,29.187,2025-10-06 15:22:34
162.9,0.8,157.9,150.5,0.8,126.4,278.7,59.99,211.3,1.2,5.7,1271.6,34.6,3.3,2.6,0,116.53502524925548,30.062,29.25,2025-10-06 15:22:37
163.7,0.8,153.4,150.9,0.8,123.3,271.8,59.96,211.3,1.2,5.7,1271.6,34.5,3.3,2.6,0,116.53502524925548,29.937,29.187,2025-10-06 15:23:36
160.9,0.9,154.2,148.6,0.8,124.8,273.7,59.95,211.1,1.2,5.7,1271.6,34.5,3.3,2.6,0,116.53502524925548,29.937,29.187,2025-10-06 15:23:40
161.2,0.9,151.3,150.5,0.8,120.5,266.5,59.98,211,1.2,5.7,1271.6,34.5,3.3,2.6,0,116.53502524925548,29.812,29.125,2025-10-06 15:24:39
158.3,0.9,149.4,153.6,0.7,118.0,262.4,59.99,211,1.2,5.7,1271.6,34.5,3.3,2.6,0,116.53502524925548,29.812,29.125,2025-10-06 15:24:42
160.7,0.9,145.2,150.5,0.7,116.0,256.1,60.02,211.3,1.2,5.7,1271.6,34.5,3.3,2.6,0,116.53502524925548,29.812,29.062,2025-10-06 15:25:41
164.5,0.8,136.5,147.6,0.7,115.5,247.6,60.02,211.3,1.1,5.7,1271.6,34.5,3.3,2.6,0,116.53502524925548,29.812,29.062,2025-10-06 15:25:45
163.1,0.8,142.5,152.4,0.7,109.9,236.1,60.02,211.2,1.1,5.7,1271.6,34.4,3.4,2.6,0,116.53502524925548,29.625,28.875,2025-10-06 15:26:43
161.4,0.8,142.4,150.4,0.7,110.5,249.1,60.02,211.2,1.1,5.7,1271.6,34.4,3.4,2.6,0,116.53502524925548,29.562,28.937,2025-10-06 15:26:47
161.2,0.8,138.9,150.4,0.7,108.0,242.1,60.04,210.7,1.2,5.7,1271.6,34.3,3.4,2.6,0,116.53502524925548,29.562,28.75,2025-10-06 15:27:46
158.6,0.8,136.5,147.5,0.7,107.4,239.3,60.05,210.7,1.1,5.7,1271.6,34.3,3.4,2.6,0,116.53502524925548,29.562,28.75,2025-10-06 15:27:49
158.6,0.8,132.5,147.7,0.7,105.3,233.2,60.03,210.6,1,5.7,1271.6,34.2,3.4,2.6,0,116.53502524925548,29.562,28.625,2025-10-06 15:28:48
161.4,0.7,134.3,150.5,0.7,105.9,235.6,60.03,210.8,1,5.7,1271.6,34.2,3.4,2.6,0,77.69001683283699,29.562,28.625,2025-10-06 15:28:52
161.3,0.7,129.8,150.3,0.7,103.8,228.9,60.02,211.2,0.9,5.7,1271.6,34.2,3.4,2.6,0,77.69001683283699,29.625,28.562,2025-10-06 15:29:51
161.5,0.8,123.7,150.5,0.6,103.2,227.9,60,211.1,1,5.7,1271.6,34.2,3.4,2.6,0,77.69001683283699,29.625,28.562,2025-10-06 15:29:54
161.3,0.7,120.6,147.7,0.6,100.0,215.6,60.02,210.4,1,5.7,1271.6,34.1,3.4,2.6,0,77.69001683283699,29.562,28.5,2025-10-06 15:30:53
158.6,0.7,121.2,150.5,0.6,99.8,216.7,60.03,210.4,1,5.7,1271.6,34.1,3.4,2.6,0,77.69001683283699,29.562,28.562,2025-10-06 15:30:57
158.4,0.7,113.7,147.5,0.6,94.9,204.4,60.02,210.9,0.9,5.7,1271.6,34.1,3.4,2.6,0,77.69001683283699,29.5,28.5,2025-10-06 15:31:56
161.4,0.7,114.2,150.5,0.6,95.3,206.1,60.03,210.9,1,5.7,1271.6,34.1,3.4,2.6,0,77.69001683283699,29.5,28.5,2025-10-06 15:31:59
160.7,0.6,105.5,147,0.6,88.6,190.5,60,211.4,0.9,5.7,1271.6,34.1,3.4,2.6,0,77.69001683283699,29.312,28.437,2025-10-06 15:32:58
158.5,0.6,105.7,148.8,0.5,89.9,191.8,59.98,211.3,0.9,5.7,1271.6,34.1,3.4,2.6,0,77.69001683283699,29.312,28.437,2025-10-06 15:33:02
157.6,0.6,99.0,150.6,0.5,85.0,180.5,59.97,211.3,0.8,5.7,1271.6,34.1,3.4,2.6,0,77.69001683283699,29.312,28.437,2025-10-06 15:34:00
159.1,0.5,100.0,147.5,0.5,85.2,180.2,59.97,211.4,0.8,5.7,1271.6,34.1,3.4,2.6,0,77.69001683283699,29.312,28.437,2025-10-06 15:34:04
158.5,0.6,97.2,144.7,0.5,79.2,173.1,60,211,0.8,5.7,1271.6,34,3.4,2.6,0,77.69001683283699,29.187,28.375,2025-10-06 15:35:03
155.5,0.6,95.9,147.5,0.5,80.5,173.1,59.99,210.9,0.9,5.7,1271.6,34,3.4,2.6,0,77.69001683283699,29.187,28.375,2025-10-06 15:35:06
160,0.5,95.1,150,0.5,78.2,170.1,60,211.1,0.7,5.7,1271.6,34,3.4,2.6,0,77.69001683283699,29.187,28.375,2025-10-06 15:36:05
158.2,0.5,94.8,147.5,0.5,77.6,169.1,59.99,211,0.7,5.7,1271.6,34,3.4,2.6,0,38.845008416418494,29.187,28.312,2025-10-06 15:36:09
155.6,0.5,93.6,150.6,0.4,74.5,164.5,60.02,210.4,0.8,5.7,1271.6,34,3.4,2.6,0,77.69001683283699,29.062,28.25,2025-10-06 15:37:08
158.5,0.5,94.8,147.7,0.4,74.8,166.4,60.02,210.5,0.8,5.7,1271.6,34,3.4,2.6,0,77.69001683283699,29.0,28.25,2025-10-06 15:37:11
158.9,0.5,95.2,147.2,0.4,72.7,164.7,59.99,210.8,0.7,5.7,1271.6,34,3.4,2.6,0,77.69001683283699,29.0,28.187,2025-10-06 15:38:10
155.4,0.5,94.9,150.5,0.4,72.6,164.3,60,211,0.7,5.7,1271.6,34,3.4,2.6,0,77.69001683283699,29.0,28.187,2025-10-06 15:38:14
158.5,0.6,97.7,147.6,0.4,71.9,166.4,59.99,211.3,0.7,5.7,1271.6,33.9,3.4,2.6,0,77.69001683283699,28.875,28.125,2025-10-06 15:39:13
161.4,0.6,96.7,144.7,0.4,70.3,164.4,59.97,211.2,0.8,5.7,1271.6,33.9,3.4,2.6,0,77.69001683283699,28.875,28.125,2025-10-06 15:39:16
158.6,0.6,98.6,149,0.4,72.6,167.9,59.96,211.3,0.7,5.7,1271.6,33.9,3.4,2.6,0,77.69001683283699,28.812,28.062,2025-10-06 15:40:15
158.7,0.6,98.9,151.9,0.4,71.3,167.0,59.98,211.3,0.8,5.7,1271.6,33.9,3.4,2.6,0,77.69001683283699,28.812,28.062,2025-10-06 15:40:19
158.4,0.6,98.7,149.1,0.4,75.2,170.4,59.99,210.6,0.8,5.7,1271.6,33.8,3.4,2.6,0,77.69001683283699,28.812,28.062,2025-10-06 15:41:18
158.5,0.6,98.2,146.7,0.4,74.0,169.0,59.98,210.7,0.8,5.7,1271.6,33.8,3.4,2.6,0,77.69001683283699,28.812,28.125,2025-10-06 15:41:21
158.2,0.6,99.9,152,0.5,77.0,173.6,59.99,211.2,0.8,5.7,1271.6,33.8,3.4,2.6,0,77.69001683283699,28.75,28.062,2025-10-06 15:42:20
161.4,0.6,98.9,149,0.5,79.4,175.5,59.99,211.2,0.8,5.7,1271.6,33.8,3.4,2.6,0,77.69001683283699,28.75,28.062,2025-10-06 15:42:23
161.4,0.6,104.6,147.2,0.5,82.4,183.4,59.99,211.5,0.9,5.7,1271.6,33.7,3.4,2.6,0,77.69001683283699,28.75,28.062,2025-10-06 15:43:22
164.5,0.6,88.0,149.3,0.5,83.6,168.7,59.98,211.4,0.9,5.7,1271.6,33.7,3.4,2.6,0,77.69001683283699,28.75,28.062,2025-10-06 15:43:26
164,0.6,102.1,150.9,0.5,88.9,186.3,60.01,211.2,0.9,5.7,1271.6,33.7,3.4,2.6,0,77.69001683283699,28.75,28.125,2025-10-06 15:44:25
161.4,0.7,114.5,151.9,0.5,87.5,197.5,60.04,211.2,0.9,5.7,1271.6,33.7,3.4,2.6,0,77.69001683283699,28.75,28.125,2025-10-06 15:44:28
160.7,0.7,124.3,150.4,0.6,94.0,214.1,60.03,211.3,0.9,5.7,1271.6,33.7,3.4,2.6,0,77.69001683283699,28.812,28.062,2025-10-06 15:45:27
161.6,0.7,124.0,147.7,0.6,93.6,213.4,60.02,211.2,1,5.7,1271.6,33.7,3.4,2.6,0,77.69001683283699,28.812,28.062,2025-10-06 15:45:31
159.1,0.8,132.2,149.2,0.6,101.1,231.0,59.99,211.2,1.1,5.7,1271.6,33.7,3.4,2.6,0,116.53502524925548,28.75,28.125,2025-10-06 15:46:30
164.2,0.8,133.9,149,0.6,101.3,230.8,59.99,211.2,1,5.7,1271.6,33.7,3.4,2.7,0,77.69001683283699,28.75,28.125,2025-10-06 15:46:33
161.4,0.8,142.1,152,0.7,107.8,244.8,60.01,211.2,1.1,5.7,1271.6,33.7,3.4,2.7,0,116.53502524925548,28.687,28.187,2025-10-06 15:47:32
158.4,0.8,140.5,151.9,0.7,108.3,243.8,60.01,211.1,1,5.7,1271.6,33.7,3.4,2.7,0,116.53502524925548,28.687,28.187,2025-10-06 15:47:36
164.5,0.9,147.1,149.2,0.7,112.4,254.5,60,211.2,1.1,5.8,1271.7,33.7,3.4,2.7,0,116.53502524925548,28.812,28.25,2025-10-06 15:48:35
165.4,0.9,129.0,146.6,0.7,112.3,235.5,60,211,1.2,5.8,1271.7,33.7,3.4,2.7,0,116.53502524925548,28.812,28.25,2025-10-06 15:48:38
164.4,0.9,152.1,152,0.7,115.8,261.9,60.01,211.3,1.1,5.8,1271.7,33.7,3.4,2.7,0,116.53502524925548,28.812,28.25,2025-10-06 15:49:37
165.7,0.9,131.7,155,0.7,113.4,259.6,60,211.4,1.2,5.8,1271.7,33.7,3.4,2.7,0,116.53502524925548,28.812,28.25,2025-10-06 15:49:40
165,0.9,137.2,152,0.8,118.9,250.1,60,211.2,1.2,5.8,1271.7,33.7,3.4,2.7,0,116.53502524925548,28.875,28.375,2025-10-06 15:50:39
162.1,0.9,152.4,149.1,0.8,118.9,264.9,60,211,1.2,5.8,1271.7,33.7,3.4,2.7,0,116.53502524925548,28.875,28.375,2025-10-06 15:50:43
165.2,0.9,133.8,149.1,0.8,120.9,267.4,59.99,210.8,1.2,5.8,1271.7,33.6,3.4,2.7,0,116.53502524925548,28.875,28.25,2025-10-06 15:51:42
161.5,0.9,152.2,149.1,0.8,120.4,266.6,60,210.9,1.2,5.8,1271.7,33.6,3.4,2.7,0,116.53502524925548,28.875,28.312,2025-10-06 15:51:45
161.5,0.9,151.2,149.1,0.8,121.8,266.3,60,211.5,1.2,5.8,1271.7,33.6,3.4,2.7,0,116.53502524925548,28.812,28.375,2025-10-06 15:52:44
164.6,0.9,149.9,151.9,0.8,122.3,266.6,60.01,211.6,1.2,5.8,1271.7,33.6,3.4,2.7,0,116.53502524925548,28.812,28.375,2025-10-06 15:52:48
161.4,0.9,147.3,149.4,0.8,121.6,262.8,60.02,211.6,1.1,5.8,1271.7,33.6,3.4,2.7,0,116.53502524925548,28.812,28.375,2025-10-06 15:53:47
164.5,0.8,145.5,149.2,0.8,121.7,262.2,60.02,211.6,1.2,5.8,1271.7,33.6,3.4,2.7,0,116.53502524925548,28.812,28.375,2025-10-06 15:53:50
161.4,0.8,140.9,149.3,0.7,118.5,254.3,59.99,211.6,1.1,5.8,1271.7,33.5,3.4,2.7,0,116.53502524925548,28.875,28.375,2025-10-06 15:54:49
158.5,0.8,138.2,149.3,0.7,117.8,251.6,60,211.2,1.1,5.8,1271.7,33.5,3.4,2.7,0,116.53502524925548,28.937,28.437,2025-10-06 15:54:53
158.4,0.8,130.7,149,0.7,113.1,239.2,60.02,211.4,1.1,5.8,1271.7,33.5,3.4,2.7,0,116.53502524925548,29.0,28.437,2025-10-06 15:55:52
161.4,0.8,131.9,149.9,0.7,112.9,240.2,60.03,211.5,1.1,5.8,1271.7,33.5,3.4,2.7,0,116.53502524925548,29.0,28.375,2025-10-06 15:55:55
161.4,0.7,126.0,149.1,0.7,107.8,229.5,60.02,211.5,1.1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.437,2025-10-06 15:56:54
162.5,0.7,121.7,146.1,0.7,106.2,223.3,60.03,211.4,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.437,2025-10-06 15:56:58
161.6,0.7,118.0,151.7,0.6,105.0,218.5,60.02,211.5,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.375,2025-10-06 15:57:56
159.6,0.7,123.4,150.2,0.7,104.5,222.7,60.03,211.5,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.375,2025-10-06 15:58:00
158.9,0.7,120.3,146.1,0.7,102.6,218.7,60.03,211.6,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.937,28.437,2025-10-06 15:58:59
160.2,0.7,118.9,149.2,0.7,103.8,220.3,60.03,211.5,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.937,28.437,2025-10-06 15:59:02
160.8,0.7,119.3,149.7,0.7,103.1,218.0,59.99,211.1,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.937,28.437,2025-10-06 16:00:01
162.9,0.6,113.0,146.1,0.7,103.3,212.6,60.01,211.1,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.437,2025-10-06 16:00:05
163.5,0.7,120.4,149.1,0.6,105.0,215.0,60.01,211.7,1.1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.5,2025-10-06 16:01:04
161.4,0.7,121.9,152,0.7,103.5,221.1,60,211.6,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.5,2025-10-06 16:01:07
161.5,0.7,124.1,145.9,0.7,103.7,223.3,60,211.5,1,5.8,1271.7,33.4,3.4,2.7,0,77.69001683283699,28.937,28.5,2025-10-06 16:02:06
158.5,0.7,122.2,149,0.7,104.9,222.7,60,211.6,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.5,2025-10-06 16:02:10
158.7,0.7,123.9,152,0.7,105.1,224.7,60.02,211.6,1.1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.562,2025-10-06 16:03:09
161.5,0.7,126.1,149.1,0.7,106.2,227.9,60.02,211.6,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,29.0,28.562,2025-10-06 16:03:12
161.2,0.7,126.8,149,0.7,106.9,229.3,59.99,211.4,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.937,28.562,2025-10-06 16:04:11
161.5,0.7,124.5,152,0.7,107.0,229.3,59.99,211.5,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.937,28.562,2025-10-06 16:04:15
161.4,0.7,125.8,149.1,0.7,108.5,229.7,59.98,211.8,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.812,28.5,2025-10-06 16:05:14
158.5,0.7,124.4,147.8,0.7,106.6,226.4,59.99,211.7,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.875,28.5,2025-10-06 16:05:17
158.6,0.7,123.7,151.9,0.7,106.9,225.9,59.99,211.8,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.812,28.437,2025-10-06 16:06:16
161.4,0.7,124.9,149.1,0.7,108.1,228.6,59.98,211.8,1.1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.812,28.5,2025-10-06 16:06:19
161.3,0.7,122.1,148.5,0.7,104.9,222.6,60.01,211.7,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.812,28.5,2025-10-06 16:07:18
162.9,0.7,114.7,150.4,0.6,105.6,216.4,60.03,211.8,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.812,28.5,2025-10-06 16:07:22
162.7,0.7,110.0,149.2,0.6,101.8,207.6,60.01,211.3,0.9,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.812,28.5,2025-10-06 16:08:21
160.5,0.7,117.8,151.9,0.6,100.1,213.8,60,211.4,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.812,28.5,2025-10-06 16:08:24
159.2,0.7,113.8,151.1,0.6,96.9,206.7,60.03,211.3,0.9,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.875,28.5,2025-10-06 16:09:23
159.2,0.7,113.2,151.3,0.6,96.6,206.4,60.01,211.4,1,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.875,28.5,2025-10-06 16:09:27
160.3,0.6,110.4,146.1,0.6,92.4,198.9,60,211.4,0.9,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.75,28.375,2025-10-06 16:10:26
164.7,0.6,106.2,149.1,0.6,93.7,195.6,60.01,211.3,0.9,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.812,28.375,2025-10-06 16:10:29
162.4,0.5,109.2,147.7,0.6,91.3,184.9,59.98,210.7,0.9,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.75,28.375,2025-10-06 16:11:28
161.2,0.6,109.5,152.5,0.5,89.6,195.4,59.98,210.8,0.8,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.75,28.375,2025-10-06 16:11:32
161.2,0.6,106.9,152,0.5,86.4,189.6,59.96,211.6,0.8,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.625,28.375,2025-10-06 16:12:31
158.5,0.6,105.9,149.1,0.5,87.2,189.5,59.96,211.7,0.9,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.625,28.312,2025-10-06 16:12:34
158.5,0.6,101.8,144.5,0.5,82.9,181.2,59.98,211.4,0.9,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.625,28.187,2025-10-06 16:13:33
161.4,0.6,103.7,147.6,0.5,84.2,184.2,59.99,211.4,0.7,5.8,1271.7,33.5,3.4,2.7,0,77.69001683283699,28.625,28.187,2025-10-06 16:13:36
161.4,0.4,99.9,147.5,0.5,79.8,176.6,59.99,211.2,0.8,5.9,1271.8,33.4,3.4,2.7,0,77.69001683283699,28.625,28.125,2025-10-06 16:14:36
161.8,0.6,92.4,144.8,0.5,79.0,174.5,59.99,211.1,0.8,5.9,1271.8,33.4,3.4,2.7,0,77.69001683283699,28.625,28.062,2025-10-06 16:14:39
161.5,0.5,89.4,147.5,0.4,75.7,167.8,60.02,211,0.8,5.9,1271.8,33.4,3.4,2.7,0,77.69001683283699,28.625,28.062,2025-10-06 16:15:38
158.5,0.5,95.4,149.6,0.4,73.6,165.9,60.02,210.6,0.8,5.9,1271.8,33.4,3.4,2.7,0,77.69001683283699,28.625,28.0,2025-10-06 16:15:41
161.5,0.5,92.5,144.6,0.4,70.9,160.4,60,210.6,0.7,5.9,1271.8,33.3,3.4,2.7,0,77.69001683283699,28.562,28.0,2025-10-06 16:16:40
164,0.5,77.3,147.6,0.4,72.4,147.1,59.99,210.6,0.7,5.9,1271.8,33.3,3.4,2.7,0,77.69001683283699,28.562,28.0,2025-10-06 16:16:44
158.5,0.5,91.0,149.3,0.4,68.8,156.8,59.98,211.1,0.7,5.9,1271.8,33.3,3.5,2.7,0,38.845008416418494,28.5,27.937,2025-10-06 16:17:43
158.9,0.5,91.2,147,0.4,69.6,157.6,59.99,211.2,0.8,5.9,1271.8,33.3,3.5,2.7,0,77.69001683283699,28.5,27.937,2025-10-06 16:17:46
160.7,0.5,90.7,147.5,0.4,69.2,156.9,60.03,211.5,0.7,5.9,1271.8,33.3,3.5,2.7,0,77.69001683283699,28.437,27.875,2025-10-06 16:18:45
161,0.5,90.5,150.5,0.4,67.8,155.4,60.02,211.5,0.7,5.9,1271.8,33.3,3.5,2.7,0,77.69001683283699,28.437,27.875,2025-10-06 16:18:49
160.6,0.5,89.3,149.4,0.4,68.4,154.6,60.03,210.9,0.8,5.9,1271.8,33.3,3.5,2.7,0,38.845008416418494,28.437,27.875,2025-10-06 16:19:48
161.5,0.5,88.5,144.2,0.4,68.8,154.3,60.04,211,0.7,5.9,1271.8,33.3,3.5,2.7,0,38.845008416418494,28.437,27.875,2025-10-06 16:19:51
156.8,0.5,86.1,147.7,0.4,68.7,152.9,60.04,211,0.8,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.375,27.812,2025-10-06 16:20:50
161.5,0.5,86.5,144.7,0.4,68.7,151.7,60.04,211,0.7,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.375,27.812,2025-10-06 16:20:54
158.4,0.5,84.7,144.8,0.4,68.7,150.6,60.02,211.5,0.7,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.375,27.75,2025-10-06 16:21:53
155.5,0.5,83.5,147.4,0.4,68.4,149.0,60.01,211.5,0.7,5.9,1271.8,33.2,3.5,2.7,0,77.69001683283699,28.375,27.75,2025-10-06 16:21:56
161.4,0.4,80.9,149.1,0.4,69.1,147.3,60.04,211.5,0.7,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.312,27.75,2025-10-06 16:22:55
158.7,0.5,81.7,152,0.4,67.8,146.9,60.04,211.5,0.7,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.312,27.75,2025-10-06 16:22:58
155.5,0.4,78.3,144.3,0.4,68.9,144.4,60.01,211.8,0.7,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.312,27.75,2025-10-06 16:23:57
158.3,0.4,79.3,147.6,0.4,69.6,145.5,60.01,211.7,0.7,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.312,27.75,2025-10-06 16:24:01
155.1,0.4,74.8,147.3,0.4,68.2,140.5,60.01,211.4,0.7,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.25,27.687,2025-10-06 16:25:00
